participant,xai,case,instance id,selected model family,model MAP subset probability,user suggested edits,model suggested edits,edit vector MAE (lower is closer),edit closeness 0-1 (higher is closer),edit closeness definition,selection F1,amount MAE,direction accuracy,observed success,simulated success,observed target confidence gain,simulated target confidence gain,observed boundary improvement,observed boundary distance original,observed plausibility,simulated plausibility,observed actionability,simulated actionability,observed edit L1,simulated edit L1,original value: glucose,user after: glucose,model after: glucose,user normalized change: glucose,model normalized change: glucose,absolute change difference: glucose,original value: blood_pressure,user after: blood_pressure,model after: blood_pressure,user normalized change: blood_pressure,model normalized change: blood_pressure,absolute change difference: blood_pressure,original value: insulin,user after: insulin,model after: insulin,user normalized change: insulin,model normalized change: insulin,absolute change difference: insulin,original value: bmi,user after: bmi,model after: bmi,user normalized change: bmi,model normalized change: bmi,absolute change difference: bmi,original value: age,user after: age,model after: age,user normalized change: age,model normalized change: age,absolute change difference: age,simulated boundary distance new,simulated boundary improvement
R_6DD4Hjc7DAhjrhU,attribution,8,160211,feature contribution,0.6244336159604279,glucose: 145.00 -> 82.00 (delta -63.00); blood_pressure: 80.00 -> 53.00 (delta -27.00); bmi: 37.90 -> 26.09 (delta -11.81),glucose: 145.00 -> 122.05 (delta -22.95); blood_pressure: 80.00 -> 61.38 (delta -18.62); bmi: 37.90 -> 27.41 (delta -10.49),0.11375739163615858,0.7729982732286517,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.189595652726931,1.0,1.0,1.0,0.982622154696,0.9792449132784207,-0.0936540410415,0.0747170723186,0.941764167392,0.9199739761698941,1.0,1.0,1.537218658596,0.9684317004152072,145.0,82.0000000000549,122.05257643280032,-0.535623193334,-0.1950979728549539,0.3405252204790461,80.0,53.000000000006,61.37883007036651,-0.586956521739,-0.40480804194855413,0.1821484797904459,130.0,130.0,130.0,0.0,0.0,0.0,37.9,26.094400000013124,27.407336679263686,-0.414638943523,-0.3685256856116991,0.04611325791130089,40.0,40.0,40.0,0.0,0.0,0.0,0.10394390305362938,-0.02922683073502938
R_6DD4Hjc7DAhjrhU,attribution,9,160212,feature contribution,0.5444152241547862,blood_pressure: 72.00 -> 54.00 (delta -18.00); insulin: 207.00 -> 128.00 (delta -79.00),insulin: 207.00 -> 36.00 (delta -171.00); bmi: 37.10 -> 27.06 (delta -10.04),0.18670253297326073,0.2587284153780741,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.3111708882887679,1.0,1.0,1.0,0.985477600255,0.985477631631585,-0.152807541626,0.0372518432215,0.889156436382,0.923309477417558,1.0,1.0,0.554217818089,0.7051217873033038,111.0,111.0,111.0,0.0,0.0,0.0,72.0,54.000000000004,72.0,-0.391304347826,0.0,0.391304347826,207.0,128.00000000006588,36.0,-0.162913470263,-0.35263548626577507,0.18972201600277508,37.1,37.1,27.06401003685947,0.0,-0.3524863010375287,0.3524863010375287,56.0,56.0,56.0,0.0,0.0,0.0,0.36029404758102357,-0.3230422043595236
R_6DD4Hjc7DAhjrhU,attribution,10,160213,feature contribution,0.42747175366365114,glucose: 117.00 -> 100.00 (delta -17.00); blood_pressure: 88.00 -> 59.00 (delta -29.00),blood_pressure: 88.00 -> 63.97 (delta -24.03); bmi: 34.50 -> 24.37 (delta -10.13),0.12168162528082405,0.6320022639287703,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.2028027088013734,1.0,1.0,1.0,0.992382515506,0.9920060417126098,-0.0453352966324,0.0929170929375,0.927002798633,0.9095343134111312,1.0,1.0,0.774968025255,0.8783250979569232,117.0,99.99999999997748,117.0,-0.144533242646,0.0,0.144533242646,88.0,58.999999999986,63.967645073420535,-0.630434782609,-0.5224424984039014,0.10799228420509854,145.0,145.0,145.0,0.0,0.0,0.0,34.5,34.5,24.367310625526354,0.0,-0.3558825995530217,0.3558825995530217,40.0,40.0,40.0,0.0,0.0,0.0,0.2004117896898046,-0.10749469675230461
R_6DD4Hjc7DAhjrhU,attribution,11,160218,feature contribution,0.5482225782647859,insulin: 193.00 -> 283.00 (delta +90.00),bmi: 29.30 -> 33.82 (delta +4.52),0.06889980844004398,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.17224952110010996,nan,0.0,1.0,-0.0136300557358,0.897807840901446,-0.0287545303142,0.0818222236912,0.96288047513,0.968219716429956,1.0,1.0,0.18559762435,0.15890141785021994,154.0,154.0,154.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,193.0,282.9999999998022,193.0,0.18559762435,0.0,0.18559762435,29.3,29.3,33.82424116903147,0.0,0.15890141785021994,0.15890141785021994,39.0,39.0,39.0,0.0,0.0,0.0,0.05114315591431662,0.03067906777688338
R_6DD4Hjc7DAhjrhU,attribution,12,160206,feature contribution,0.6303988709447237,glucose: 103.00 -> 131.00 (delta +28.00); insulin: 82.00 -> 143.00 (delta +61.00); bmi: 20.40 -> 33.78 (delta +13.38),glucose: 103.00 -> 124.45 (delta +21.45); insulin: 82.00 -> 411.63 (delta +329.63); bmi: 20.40 -> 30.42 (delta +10.02),0.14552012726452815,0.6447288964335105,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.24253354544088024,1.0,0.0,0.0,0.00676202535321,1.2423322166887907e-05,0.476251861922,0.558946397893,0.957026828482,0.8861235487135979,1.0,1.0,0.833848697986,1.2141665473250196,103.0,130.99999999998866,124.44976429254746,0.238054752593,0.18236494042295065,0.05568981217004934,80.0,80.0,80.0,0.0,0.0,0.0,82.0,142.99999999997368,411.6259160335004,0.125793945393,0.6797531882238302,0.5539592428308302,20.4,33.78184000000002,30.42352257660683,0.47,0.3520484186782388,0.1179515813217612,22.0,22.0,22.0,0.0,0.0,0.0,0.23941400953214692,0.3195323883608531
R_6DD4Hjc7DAhjrhU,attribution,13,160215,feature contribution,0.5660704777372314,glucose: 117.00 -> 127.00 (delta +10.00); blood_pressure: 60.00 -> 65.00 (delta +5.00); insulin: 106.00 -> 254.00 (delta +148.00),glucose: 117.00 -> 137.03 (delta +20.03); blood_pressure: 60.00 -> 72.17 (delta +12.17); insulin: 106.00 -> 359.64 (delta +253.64),0.09181197496694088,0.6849064484809277,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.1530199582782348,1.0,1.0,0.0,0.880957975427,-0.07477427221509003,0.00564215343265,0.0606767911965,0.939107612595,0.9236783939726603,1.0,1.0,0.4989201889365,0.9579800637712044,117.0,126.99999999999595,137.03308081139278,0.0850195544975,0.170320360579772,0.08530080608227202,60.0,65.00000000000401,72.17212236520368,0.108695652174,0.2646113557652973,0.1559157035912973,106.0,253.99999999994407,359.6366046338819,0.305204982265,0.523048347426135,0.21784336516113506,33.8,33.8,33.8,0.0,0.0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,0.1263117102753688,-0.06563491907886881
R_6DD4Hjc7DAhjrhU,attribution,14,160217,feature contribution,0.6982982473793681,insulin: 94.00 -> 278.00 (delta +184.00),insulin: 94.00 -> 361.56 (delta +267.56),0.03446391467183407,0.8149504294810078,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.17231957335917036,1.0,0.0,0.0,-0.0593547837109,-0.1514448734540491,-0.0325720513715,0.030760691058,0.933027161873,0.9251474271126662,1.0,1.0,0.379444032005,0.5517636053641704,112.0,112.0,112.0,0.0,0.0,0.0,68.0,68.0,68.0,0.0,0.0,0.0,94.0,277.99999999986494,361.561207513194,0.379444032005,0.5517636053641704,0.17231957335917036,34.1,34.1,34.1,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.14270279431013405,-0.11194210325213405
R_6DD4Hjc7DAhjrhU,attribution,15,160209,feature contribution,0.6986145635016746,insulin: 71.00 -> 259.00 (delta +188.00),insulin: 71.00 -> 244.11 (delta +173.11),0.006142918781049933,0.9587541445941652,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.030714593905249665,1.0,1.0,1.0,0.952919363129,0.9718831466751416,0.183506535574,0.215219871146,0.922461436938,0.92860435571905,1.0,1.0,0.38769281531,0.35697822140475033,83.0,83.0,83.0,0.0,0.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,71.0,259.0000000001256,244.10587912359188,0.38769281531,0.35697822140475033,0.030714593905249665,29.3,29.3,29.3,0.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.037044061551928464,0.17817580959407153
R_6DD4Hjc7DAhjrhU,attribution,16,160205,feature contribution,0.5762930060391612,insulin: 46.00 -> 298.00 (delta +252.00),insulin: 46.00 -> 399.85 (delta +353.85),0.042005176433622005,0.8318949160744299,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.21002588216811002,1.0,0.0,0.0,-4.55950578271e-06,-1.8806226565803996e-05,-0.267873435031,0.284435118814,0.87074335119,0.8365409028794426,1.0,1.0,0.519673348181,0.72969923034911,100.0,100.0,100.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,46.0,297.999999999931,399.84575078089114,0.519673348181,0.72969923034911,0.21002588216811002,20.4,20.4,20.4,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.5597941189012702,-0.27535900008727016
R_6DD4Hjc7DAhjrhU,attribution,17,160208,feature contribution,0.6489675184793974,insulin: 75.00 -> 283.00 (delta +208.00),insulin: 75.00 -> 231.08 (delta +156.08),0.02141583235971476,0.8573788299504611,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.1070791617985738,1.0,0.0,0.0,-0.0112771007662,-0.01125246479234554,-0.0871868128798,0.0900870805017,0.914212653633,0.9356284859933147,1.0,1.0,0.428936731832,0.3218575700334262,126.0,126.0,126.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,75.0,282.99999999997385,231.07517286060934,0.428936731832,0.3218575700334262,0.1070791617985738,25.9,25.9,25.9,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.1430045117525014,-0.052917431250801394
R_6DD4Hjc7DAhjrhU,attribution,18,160216,feature contribution,0.5915423202069723,blood_pressure: 62.00 -> 69.00 (delta +7.00); insulin: 120.00 -> 254.00 (delta +134.00),blood_pressure: 62.00 -> 72.70 (delta +10.70); insulin: 120.00 -> 326.47 (delta +206.47),0.04595993819212575,0.7885569486559811,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.11489984548031437,1.0,1.0,0.0,0.875956858536,0.21669372068774728,-0.0433018129208,0.034821278767,0.94034869991,0.9587007356653908,1.0,1.0,0.42850815374199996,0.6583078447026287,151.0,151.0,151.0,0.0,0.0,0.0,62.0,68.999999999978,72.69629769193675,0.152173913043,0.2325282106942772,0.08035429765127722,120.0,253.99999999975932,326.4690601233302,0.276334240699,0.4257796340083515,0.14944539330935153,35.5,35.5,35.5,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.019811154339509307,0.015010124427490695
R_6DD4Hjc7DAhjrhU,attribution,19,160219,feature contribution,0.5994801469140912,blood_pressure: 64.00 -> 69.00 (delta +5.00); insulin: 140.00 -> 230.00 (delta +90.00),blood_pressure: 64.00 -> 94.00 (delta +30.00); bmi: 28.60 -> 48.87 (delta +20.27),0.2882147274794113,0.1310798310389717,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.4803578791323522,1.0,0.0,0.0,0.0669473221731,0.3134749742666857,-0.0313029267354,0.038863565943,0.941141344695,0.9788716974482619,1.0,1.0,0.294293276524,1.3641716652210565,139.0,139.0,139.0,0.0,0.0,0.0,64.0,69.00000000000401,94.0,0.108695652174,0.6521739130434783,0.5434782608694783,140.0,229.99999999980218,140.0,0.18559762435,0.0,0.18559762435,28.6,28.6,48.872000000000035,0.0,0.7119977521775782,0.7119977521775782,26.0,26.0,26.0,0.0,0.0,0.0,0.021852007997972933,0.017011557945027067
R_6DD4Hjc7DAhjrhU,attribution,20,160207,feature contribution,0.7390927811988616,insulin: 85.00 -> 230.00 (delta +145.00),insulin: 85.00 -> 227.45 (delta +142.45),0.0010532231895651555,0.9911160990546122,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.005266115947825778,1.0,1.0,1.0,0.999407194476,0.9993129774022713,0.117248536868,0.204135275223,0.940196321042,0.9412495442321651,1.0,1.0,0.299018394787,0.2937522788391742,89.0,89.0,89.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,85.0,230.00000000011235,227.44635505469267,0.299018394787,0.2937522788391742,0.005266115947825778,30.4,30.4,30.4,0.0,0.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.08690123762303348,0.11723403759996653
R_6I5GvkY1dba6Sm6,none,1,160201,feature contribution,0.6101609750079847,glucose: 187.00 -> 176.00 (delta -11.00); insulin: 200.00 -> 114.00 (delta -86.00); bmi: 36.40 -> 29.80 (delta -6.60),glucose: 187.00 -> 148.75 (delta -38.25); insulin: 200.00 -> 36.00 (delta -164.00); bmi: 36.40 -> 25.87 (delta -10.53),0.10609089964632853,0.6546759427908906,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.17681816607721423,1.0,0.0,0.0,0.361199327753,0.15274761464206826,0.270622409413,0.281142117469,0.959203473566,0.911393843790521,1.0,1.0,0.5028259565002999,1.0332804547319427,187.0,175.99999999999858,148.75299209665658,-0.0935215099473,-0.3251743572805935,0.2316528473332935,70.0,70.0,70.0,0.0,0.0,0.0,200.0,113.99999999997351,36.0,-0.177348841046,-0.3382001154829656,0.1608512744369656,36.4,29.795760000004684,25.868036881396165,-0.231955605507,-0.36990598196838365,0.13795037646138364,36.0,36.0,36.0,0.0,0.0,0.0,0.05999644409424404,0.22114567337475594
R_6I5GvkY1dba6Sm6,none,2,160213,feature contribution,0.42747175366365114,blood_pressure: 88.00 -> 62.00 (delta -26.00); bmi: 34.50 -> 27.80 (delta -6.70),blood_pressure: 88.00 -> 57.07 (delta -30.93); bmi: 34.50 -> 20.40 (delta -14.10),0.073445021420018,0.8134119875351501,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.18361255355004502,1.0,1.0,1.0,0.984173475289,0.9921964196443132,0.0109089508434,0.0929170929375,0.910674119986,0.9116661578510978,1.0,1.0,0.800440768657,1.16766587575709,117.0,117.0,117.0,0.0,0.0,0.0,88.0,62.000000000016,57.06764507342053,-0.565217391304,-0.6724424984039015,0.10722510709990152,145.0,145.0,145.0,0.0,0.0,0.0,34.5,27.802720000005376,20.4,-0.235223377353,-0.4952233773531885,0.2600000000001885,40.0,40.0,40.0,0.0,0.0,0.0,0.23280508673029088,-0.13988799379279088
R_6I5GvkY1dba6Sm6,none,3,160210,feature contribution,0.5303844762834221,blood_pressure: 74.00 -> 68.00 (delta -6.00); insulin: 215.00 -> 99.00 (delta -116.00); bmi: 39.40 -> 33.78 (delta -5.62),blood_pressure: 74.00 -> 53.79 (delta -20.21); insulin: 215.00 -> 36.00 (delta -179.00); bmi: 39.40 -> 26.31 (delta -13.09),0.1402848396579392,0.6178290725995208,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.23380806609656532,1.0,1.0,1.0,0.997935169435,0.9979351836885432,-0.176851051103,0.0664632820126,0.95263610074,0.9180674200572214,1.0,1.0,0.566971779978,1.268395978267696,100.0,100.0,100.0,0.0,0.0,0.0,74.0,67.999999999986,53.78520661533075,-0.130434782609,-0.43945203010150546,0.3090172474925055,215.0,99.00000000020108,36.0,-0.239214715829,-0.3691330528747002,0.12991833704570022,39.4,33.78183999999311,26.308264189260672,-0.19732228154,-0.4598108952914902,0.26248861375149024,43.0,43.0,43.0,0.0,0.0,0.0,0.3502817587328732,-0.2838184767202732
R_6I5GvkY1dba6Sm6,none,4,160202,feature contribution,0.4545637167348916,age: 41.00 -> 30.00 (delta -11.00),glucose: 125.00 -> 89.58 (delta -35.42),0.11969482687411323,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.2992370671852831,nan,1.0,1.0,0.781958286118,0.9773905711312306,-0.00365560933899,0.0569726484831,0.970704451613,0.9481234811075646,0.0,1.0,0.297297297297,0.3011768370735662,125.0,125.0,89.57558042340713,0.0,-0.3011768370735662,0.3011768370735662,70.0,70.0,70.0,0.0,0.0,0.0,115.0,115.0,115.0,0.0,0.0,0.0,31.1,31.1,31.1,0.0,0.0,0.0,41.0,30.000000000011,41.0,-0.297297297297,0.0,0.297297297297,0.16857751943235785,-0.11160487094925786
R_6I5GvkY1dba6Sm6,none,5,160211,feature contribution,0.6244336159604279,glucose: 145.00 -> 126.00 (delta -19.00); blood_pressure: 80.00 -> 69.00 (delta -11.00); bmi: 37.90 -> 23.82 (delta -14.08),glucose: 145.00 -> 104.41 (delta -40.59); blood_pressure: 80.00 -> 54.48 (delta -25.52); bmi: 37.90 -> 23.14 (delta -14.76),0.10462503371284144,0.773904773984813,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.17437505618806906,1.0,1.0,1.0,0.978871277936,0.9825365518562176,-0.0457954215102,0.0747170723186,0.935536862194,0.9565121937632427,1.0,1.0,0.895306531851,1.4184317004152072,145.0,126.00000000003709,104.4095764328003,-0.161537153545,-0.3450979728549539,0.1835608193099539,80.0,68.999999999982,54.478830070366506,-0.239130434783,-0.5548080419485542,0.31567760716555415,130.0,130.0,130.0,0.0,0.0,0.0,37.9,23.816640000013123,23.13653667926368,-0.494638943523,-0.5185256856116991,0.02388674208869912,40.0,40.0,40.0,0.0,0.0,0.0,0.20143406530140007,-0.12671699298280006
R_6I5GvkY1dba6Sm6,none,6,160214,feature contribution,1.0,glucose: 104.00 -> 84.00 (delta -20.00); blood_pressure: 74.00 -> 65.00 (delta -9.00); insulin: 156.00 -> 128.00 (delta -28.00); bmi: 29.90 -> 26.95 (delta -2.95),glucose: 104.00 -> 74.46 (delta -29.54); blood_pressure: 74.00 -> 58.19 (delta -15.81); insulin: 156.00 -> 36.00 (delta -120.00); bmi: 29.90 -> 20.65 (delta -9.25),0.1280462454931695,0.6221529551177802,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.16005780686646187,1.0,1.0,1.0,0.995960212176,0.9959602436408088,-0.186091556928,0.0501717968156,0.913823402529,0.8819769169114064,1.0,1.0,0.5270939068092,1.1673251342750475,104.0,84.00000000000809,74.46,-0.170039108995,-0.25114776398571664,0.08110865499071665,74.0,65.00000000000199,58.190561841566655,-0.195652173913,-0.34368343822681185,0.14803126431381186,156.0,128.00000000001842,36.0,-0.0577414831312,-0.24746349913387725,0.18972201600267724,29.9,26.948559999996554,20.6457335136557,-0.10366114077,-0.3250304329286417,0.2213692921586417,41.0,41.0,41.0,0.0,0.0,0.0,0.590579987985152,-0.540408191169552
R_6I5GvkY1dba6Sm6,none,7,160203,feature contribution,0.6607269471925153,glucose: 161.00 -> 106.00 (delta -55.00); blood_pressure: 68.00 -> 59.00 (delta -9.00); insulin: 132.00 -> 55.00 (delta -77.00),glucose: 161.00 -> 123.03 (delta -37.97); blood_pressure: 68.00 -> 51.18 (delta -16.82); insulin: 132.00 -> 36.00 (delta -96.00),0.07079528653875215,0.7928109734270117,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.11799214423125359,1.0,1.0,1.0,0.984594604155,0.9845946015998085,-0.262286117556,0.0605519329641,0.896343461628,0.85765571319585,1.0,1.0,0.82204880226,0.8864221459784788,161.0,106.00000000005166,123.031557662688,-0.467607549736,-0.322806005248359,0.144801544487641,68.0,59.000000000002004,51.180314294541176,-0.195652173913,-0.36564534142301797,0.16999316751001797,132.0,54.999999999953715,36.0,-0.158789078611,-0.1979707993071018,0.03918172069610179,25.5,25.5,25.5,0.0,0.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.30828930617841543,-0.24773737321431544
R_6I5GvkY1dba6Sm6,none,8,160212,feature contribution,1.0,glucose: 111.00 -> 79.00 (delta -32.00); blood_pressure: 72.00 -> 59.00 (delta -13.00); insulin: 207.00 -> 80.00 (delta -127.00); bmi: 37.10 -> 27.80 (delta -9.30),glucose: 111.00 -> 74.46 (delta -36.54); blood_pressure: 72.00 -> 49.66 (delta -22.34); insulin: 207.00 -> 36.00 (delta -171.00); bmi: 37.10 -> 22.79 (delta -14.31),0.10164679426729906,0.8181277979474313,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.12705849283412382,1.0,1.0,1.0,0.985477631632,0.9854776316318115,-0.366262895009,0.0372518432215,0.832646141582,0.7979576589937121,1.0,1.0,1.143111303209,1.6513452745454953,111.0,79.00000000001295,74.46,-0.272062574392,-0.31066145213399077,0.03859887774199078,72.0,59.000000000008,49.66414638502277,-0.282608695652,-0.48556203510820073,0.20295333945620075,207.0,79.99999999984809,36.0,-0.261898869917,-0.35263548626577507,0.09073661634877506,37.1,27.802720000002935,22.793210036859467,-0.326541163248,-0.5024863010375287,0.1759451377895287,56.0,56.0,56.0,0.0,0.0,0.0,0.5029548680129978,-0.46570302479149783
R_6I5GvkY1dba6Sm6,none,9,160200,feature contribution,1.0,glucose: 154.00 -> 100.00 (delta -54.00); blood_pressure: 72.00 -> 61.00 (delta -11.00); insulin: 126.00 -> 99.00 (delta -27.00); bmi: 31.30 -> 27.52 (delta -3.78),glucose: 154.00 -> 118.50 (delta -35.50); blood_pressure: 72.00 -> 57.88 (delta -14.12); insulin: 126.00 -> 36.00 (delta -90.00); bmi: 31.30 -> 22.62 (delta -8.68),0.10542537732743373,0.7345939837182742,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.13178172165929217,1.0,1.0,1.0,0.988212433235,0.9882120188922203,-0.140628525631,0.0980127823706,0.934254581547,0.9096956613491788,1.0,1.0,0.8867475726271,1.0993674899554629,154.0,99.99999999996305,118.49615486501392,-0.459105594287,-0.301852109632597,0.15725348465440298,72.0,60.999999999981995,57.8798217961897,-0.239130434783,-0.3069603957350064,0.06782996095200639,126.0,99.00000000001086,36.0,-0.0556792873051,-0.18559762435040794,0.12991833704530795,31.3,27.51799999999305,22.617254039319274,-0.132832256252,-0.30495736023745135,0.17212510398545133,37.0,37.0,37.0,0.0,0.0,0.0,0.23484086595899883,-0.13682808358839882
R_6I5GvkY1dba6Sm6,none,10,160204,feature contribution,0.4685979089432423,glucose: 125.00 -> 107.00 (delta -18.00); blood_pressure: 70.00 -> 60.00 (delta -10.00); insulin: 122.00 -> 75.00 (delta -47.00),glucose: 125.00 -> 86.92 (delta -38.08); blood_pressure: 70.00 -> 50.27 (delta -19.73); bmi: 28.90 -> 20.40 (delta -8.50),0.15554652451203957,0.48785724788724305,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.19443315564004945,1.0,1.0,1.0,0.96851130519,0.9685113010669697,-0.232801550808,0.0395820491408,0.906530058746,0.8941168852907335,1.0,1.0,0.4673497062714,1.0512359211767979,125.0,106.99999999994847,86.91716316139636,-0.153035198096,-0.3237785822020373,0.17074338410603732,70.0,59.999999999992,50.269752516742344,-0.217391304348,-0.4289184235490795,0.2115271192010795,122.0,75.00000000001711,122.0,-0.0969232038274,0.0,0.0969232038274,28.9,28.9,20.4,0.0,-0.298538915425681,0.298538915425681,45.0,45.0,45.0,0.0,0.0,0.0,0.31790538240151467,-0.2783233332607147
R_6I5GvkY1dba6Sm6,none,11,160217,feature contribution,0.5534681836498375,glucose: 112.00 -> 180.00 (delta +68.00); blood_pressure: 68.00 -> 84.00 (delta +16.00); bmi: 34.10 -> 37.20 (delta +3.10),glucose: 112.00 -> 149.74 (delta +37.74); blood_pressure: 68.00 -> 85.69 (delta +17.69); insulin: 94.00 -> 418.98 (delta +324.98),0.21458601471133862,0.5548722045948236,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.2682325183891733,1.0,1.0,0.0,0.844138122806,-0.15346790751641115,-0.287883010204,0.030760691058,0.918708203777,0.8975643682666428,1.0,1.0,1.034784570324,1.375602030180381,112.0,179.9999999999725,149.7445140019112,0.578132970583,0.32090217651684394,0.257230794066156,68.0,84.000000000022,85.68812494807707,0.347826086957,0.38452445539298,0.03669836843598001,94.0,94.0,418.9814541293592,0.0,0.670175398270557,0.670175398270557,34.1,37.198479999986056,34.1,0.108825512784,0.0,0.108825512784,26.0,26.0,26.0,0.0,0.0,0.0,0.0888906130484527,-0.05812992199045269
