participant,domain,xai,phase,original label,target label,case,instance id,response time (seconds),attribute values before and after,explanation,sparsity,proximity,counterfactual label,successful counterfactual (0/1),distance to closest minimal counterfactual,confidence for target label original,confidence for target label counterfactual,delta confidence of target label,training response,training correct (0/1),move towards target (0/1),x_1_change,x_2_change,x_3_change,x_4_change,x_5_change,x_1_changed,x_2_changed,x_3_changed,x_4_changed,x_5_changed,delta confidence/change amount,close to boundary old,distance to boundary,confidence of counterfactual - 50%,reasoning strategy,participant training accuracy,CRT-2 score (0-4),successful counterfactual (continuous),log(time),actionability (0/1),plausibility,boundary distance original,boundary distance new,boundary distance change (new - original),best forward mental model,forward mental model fit conclusion,CRT binarized,attribute selection method,attribute selection ranking score,change amount method,change amount normalized MAE,best-supported attribute selection method,strategy: xai,plausibility (subset)
R_1CWrMhp5nGpISLk,diabetes,counterfactual,training,Diabetes,,11,130102,11.629,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)","""Glucose"" - 197(1) -> 180(0.897296378167)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1) -> 542(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)",,,,,,,,,Diabetes,1,,,,,,,,,,,,,,,,Change the most out-of-range attributes for the case,0.333333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,
R_1CWrMhp5nGpISLk,diabetes,counterfactual,training,No Diabetes,,12,130103,12.886,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)","""Glucose"" - 100(0.217139942187) -> 101(0.225641897636)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133) -> 154(0.243339107482)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)",,,,,,,,,Diabetes,0,,,,,,,,,,,,,,,,Change the most out-of-range attributes for the case,0.333333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,1,130200,59.883,"""Glucose"" - 187(0.956810066315) -> 142(0.574222071076)
""Blood Pressure"" - 76(0.608695652174) -> 71(0.5)
""Insulin"" - 207(0.352635486266)
""BMI"" - 43.6(0.814835627985)
""Age"" - 53(0.864864864865)",,0.6,0.491283647413,No Diabetes,1,0.401886529118,0.0193316016805,0.980140921888,0.960809320207,,,1,-0.382587995239,-0.108695652174,0,0,0,1,1,0,0,0,1.95571199096,0,far from boundary,0.480140921888,Change the most out-of-range attributes for the case,0.333333333333,2,1,,1,0.881064940961,0.0940290113526,0.0789626222232,-0.0150663891294,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.845730281345
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,2,130205,37.795,"""Glucose"" - 108(0.285155585785)
""Blood Pressure"" - 44(0)
""Insulin"" - 130(0.193846407655)
""BMI"" - 24(0.126440011239)
""Age"" - 35(0.378378378378) -> 29(0.216216216216)",,0.8,0.162162162162,Diabetes,0,0.297884841363,0.000410874889345,0.00443199310912,0.00402111821977,,,1,0,0,0,0,-0.162162162162,0,0,0,0,1,0.0247968956886,0,far from boundary,0.495568006891,Change the most out-of-range attributes for the case,0.333333333333,2,0,,0,0.923011223435,0.0682490341438,0.024833588726,-0.0434154454179,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.866275908671
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,3,130202,32.854,"""Glucose"" - 165(0.769767046421) -> 145(0.599727937426)
""Blood Pressure"" - 68(0.434782608696)
""Insulin"" - 168(0.272209849047) -> 133(0.200032995133)
""BMI"" - 33.6(0.463613374543)
""Age"" - 49(0.756756756757) -> 39(0.486486486486)",,0.4,0.512486233179,Diabetes,0,0.580285523296,0.00169891992297,0.101591630195,0.0998927102719,,,1,-0.170039108995,0,-0.072176853914,0,-0.27027027027,1,0,1,0,1,0.194917841309,0,far from boundary,0.398408369805,Change the most out-of-range attributes for the case,0.333333333333,2,0,,0,0.93421384494,0.0809912446199,0.0323574119465,-0.0486338326733,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.920307547854
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,4,130208,20.944,"""Glucose"" - 119(0.378677095732)
""Blood Pressure"" - 50(0.0434782608696)
""Insulin"" - 176(0.288707415656)
""BMI"" - 27.1(0.235318909806)
""Age"" - 33(0.324324324324) -> 28(0.189189189189)",,0.8,0.135135135135,Diabetes,0,0.113983548766,5.14842648366e-05,0.0470184382159,0.0469669539511,,,1,0,0,0,0,-0.135135135135,0,0,0,0,1,0.347555459238,0,far from boundary,0.452981561784,Change the most out-of-range attributes for the case,0.333333333333,2,0,,0,0.972972972973,0.123472772406,0.0492842010058,-0.0741885713999,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.892050623256
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,5,130206,53.387,"""Glucose"" - 181(0.905798333617) -> 146(0.608229892875)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 180(0.296956198961) -> 162(0.259836674091)
""BMI"" - 34.1(0.481174487216)
""Age"" - 38(0.459459459459) -> 29(0.216216216216)",,0.4,0.577931208855,Diabetes,0,0.631295128188,0.000759705140061,0.015323111862,0.0145634067219,,,1,-0.297568440741,0,-0.0371195248701,0,-0.243243243243,1,0,1,0,1,0.0251992045052,0,far from boundary,0.484676888138,Change the most out-of-range attributes for the case,0.333333333333,2,0,,0,0.950240318935,0.133559348117,0.0650482349436,-0.0685111131738,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.905827808887
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,6,130204,22.594,"""Glucose"" - 133(0.497704472029)
""Blood Pressure"" - 102(1) -> 72(0.521739130435)
""Insulin"" - 140(0.214468365916)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649) -> 35(0.378378378378)",,0.6,0.748531139835,No Diabetes,1,0.478260869565,0.00196931166883,0.909490698716,0.907521387047,,,1,0,-0.478260869565,0,0,-0.27027027027,0,1,0,0,1,1.21240298332,0,far from boundary,0.409490698716,Change the most out-of-range attributes for the case,0.333333333333,2,1,,0,0.934783575473,0.0312851432037,0.0447993131557,0.013514169952,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.907340117422
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,7,130201,29.102,"""Glucose"" - 158(0.710253358272) -> 138(0.540214249277)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 387(0.723830734967) -> 337(0.620720943661)
""BMI"" - 31.2(0.379320033717) -> 25.52496(0.18)
""Age"" - 24(0.0810810810811)",,0.4,0.472468934018,No Diabetes,1,0.381009619897,0.0206474394228,0.999999978241,0.979352538818,,,1,-0.170039108995,0,-0.103109791306,-0.199320033717,0,1,0,1,1,0,2.07284007118,1,near boundary,0.499999978241,Change the most out-of-range attributes for the case,0.333333333333,2,1,,1,0.926891459994,0.092746834945,0.251460979498,0.158714144553,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.885730290371
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,8,130207,32.613,"""Glucose"" - 173(0.837782690019) -> 133(0.497704472029)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 168(0.272209849047)
""BMI"" - 29.7(0.326636695701)
""Age"" - 33(0.324324324324) -> 29(0.216216216216)",,0.6,0.448186326098,No Diabetes,1,0.514429764679,0.0202974786765,0.549217801361,0.528920322684,,,1,-0.34007821799,0,0,0,-0.108108108108,1,0,0,0,1,1.18013489454,1,near boundary,0.049217801361,Change the most out-of-range attributes for the case,0.333333333333,2,1,,0,0.950611944717,0.0607615415915,0.00458504238026,-0.0561764992112,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.916666129229
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,9,130209,20.25,"""Glucose"" - 128(0.45519469478)
""Blood Pressure"" - 98(1) -> 73(0.54347826087)
""Insulin"" - 58(0.0453683081745)
""BMI"" - 32(0.407417813993)
""Age"" - 33(0.324324324324) -> 30(0.243243243243)",,0.6,0.537602820212,Diabetes,0,0.184488836663,0.00126323358936,0.367528138291,0.366264904701,,,1,0,-0.45652173913,0,0,-0.0810810810811,0,1,0,0,1,0.681292751695,0,far from boundary,0.132471861709,Change the most out-of-range attributes for the case,0.333333333333,2,0,,0,0.947828560142,0.100829307448,0.0085170572603,-0.0923122501877,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.919289241046
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,Diabetes,No Diabetes,10,130203,24.22,"""Glucose"" - 128(0.45519469478)
""Blood Pressure"" - 88(0.869565217391) -> 78(0.652173913043)
""Insulin"" - 110(0.152602491133)
""BMI"" - 36.5(0.565467828042)
""Age"" - 37(0.432432432432) -> 29(0.216216216216)",,0.6,0.433607520564,No Diabetes,1,0.417156286722,0.10151951701,0.930758971845,0.829239454835,,,1,0,-0.217391304348,0,0,-0.216216216216,0,1,0,0,1,1.91241944733,1,near boundary,0.430758971845,Change the most out-of-range attributes for the case,0.333333333333,2,1,,0,0.95316079906,0.0394188750415,0.0467786612076,0.0073597861661,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.914110861711
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,11,130306,35.261,"""Glucose"" - 102(0.234143853086)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 78(0.0866122246969)
""BMI"" - 40.6(0.709468951953) -> 32.07352(0.41)
""Age"" - 21(0)",,0.8,0.299468951953,No Diabetes,0,0.414661927406,0.000893085040188,0.0407959352712,0.039902850231,,,1,0,0,0,-0.299468951953,0,0,0,0,1,0,0.133245366409,0,far from boundary,0.459204064729,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.978172804092,0.109168127264,0.0465318370444,-0.0626362902199,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.933042575614
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,12,130300,61.496,"""Glucose"" - 115(0.344669273933) -> 106(0.268151674885)
""Blood Pressure"" - 66(0.391304347826)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592) -> 28.08744(0.27)
""Age"" - 28(0.189189189189)",,0.6,0.42818098764,No Diabetes,0,0.506760782514,0.00966080352846,0.00864345284089,-0.00101735068758,,,0,-0.0765175990478,0,0,-0.351663388592,0,1,0,0,1,0,-0.00237598285993,0,far from boundary,0.491356547159,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.948958892163,0.0659242805367,0.119871707805,0.0539474272688,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.93003104404
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,13,130307,34.528,"""Glucose"" - 133(0.497704472029) -> 123(0.412684917531)
""Blood Pressure"" - 88(0.869565217391) -> 63(0.326086956522)
""Insulin"" - 155(0.245401303308)
""BMI"" - 32.4(0.42146670413) -> 26.37912(0.21)
""Age"" - 37(0.432432432432)",,0.4,0.839964519497,No Diabetes,0,0.933016503818,0.00513383899707,0.0269771742192,0.0218433352221,,,1,-0.0850195544975,-0.54347826087,0,-0.21146670413,0,1,1,0,1,0,0.0260050689226,0,far from boundary,0.473022825781,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.920156941703,0.0869725749526,0.0603576735907,-0.0266149013619,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.920156941703
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,14,130301,9.328,"""Glucose"" - 97(0.191634075837)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 100(0.131980532871)
""BMI"" - 36.8(0.576004495645) -> 29.79576(0.33)
""Age"" - 25(0.108108108108)",,0.8,0.246004495645,No Diabetes,0,0.321762578257,0.0306247744831,0.00184173134387,-0.0287830431393,,,0,0,0,0,-0.246004495645,0,0,0,0,1,0,-0.117002102193,1,near boundary,0.498158268656,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.956668318425,0.0626496649029,0.137938171615,0.0752885067124,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.92842509261
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,15,130303,22.185,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 205(0.348511094614) -> 152(0.239214715829)
""BMI"" - 33.2(0.449564484406) -> 28.65688(0.29)
""Age"" - 25(0.108108108108)",,0.6,0.26886086319,No Diabetes,0,0.426322672826,0.000766530678579,0.0144117015476,0.0136451708691,,,1,0,0,-0.109296378784,-0.159564484406,0,0,0,1,1,0,0.0507517929802,0,far from boundary,0.485588298452,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.947717460567,0.0914775860938,0.114477279086,0.0229996929927,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.909191944214
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,16,130309,31.578,"""Glucose"" - 143(0.582724026526) -> 127(0.44669273933)
""Blood Pressure"" - 86(0.826086956522) -> 75(0.586956521739)
""Insulin"" - 330(0.606285572878)
""BMI"" - 30.1(0.340685585839) -> 24.95552(0.16)
""Age"" - 23(0.0540540540541)",,0.4,0.555847307817,No Diabetes,0,0.365483030497,0.000130785916376,8.59422902955e-07,-0.000129926493473,,,0,-0.136031287196,-0.239130434783,0,-0.180685585839,0,1,1,0,1,0,-0.000233744936147,0,far from boundary,0.499999140577,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.890684877556,0.100760344269,0.212836357615,0.112076013346,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.823492380987
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,17,130308,10.821,"""Glucose"" - 122(0.404182962081)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 200(0.338200115483)
""BMI"" - 35.9(0.544394492835) -> 30.64992(0.36)
""Age"" - 26(0.135135135135)",,0.8,0.184394492835,No Diabetes,0,0.395322812459,3.47155324043e-06,0.000722019767321,0.00071854821408,,,1,0,0,0,-0.184394492835,0,0,0,0,1,0,0.00389679866808,0,far from boundary,0.499277980233,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.941066644446,0.180716981102,0.104140562148,-0.076576418954,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.896081458611
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,18,130305,24.984,"""Glucose"" - 105(0.259649719435)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747)
""BMI"" - 36.9(0.579516718179) -> 30.93464(0.37)
""Age"" - 28(0.189189189189)",,0.8,0.209516718179,No Diabetes,0,0.366390983749,0.000141101260031,1.88170000215e-06,-0.000139219560029,,,0,0,0,0,-0.209516718179,0,0,0,0,1,0,-0.000664479480392,0,far from boundary,0.4999981183,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.958096656364,0.109384342924,0.212825668227,0.103441325303,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.85124958923
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,19,130302,9.069,"""Glucose"" - 87(0.10661452134)
""Blood Pressure"" - 60(0.260869565217)
""Insulin"" - 75(0.0804256372185)
""BMI"" - 37.2(0.590053385783) -> 28.37216(0.28)
""Age"" - 22(0.027027027027)",,0.8,0.310053385783,No Diabetes,0,0.452308079121,0.000799413265625,4.54592261959e-05,-0.000753954039429,,,0,0,0,0,-0.310053385783,0,0,0,0,1,0,-0.00243169103774,0,far from boundary,0.499954540774,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.98048329358,0.130624164369,0.287137259022,0.156513094653,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.868313492827
R_1CWrMhp5nGpISLk,diabetes,counterfactual,testing,No Diabetes,Diabetes,20,130304,23.579,"""Glucose"" - 136(0.523210338378) -> 130(0.472198605679)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787)
""BMI"" - 37.4(0.597077830851) -> 28.65688(0.29)
""Age"" - 24(0.0810810810811)",,0.6,0.35808956355,No Diabetes,0,0.472073112316,0.00664884006495,0.0622707567055,0.0556219166406,,,1,-0.0510117326985,0,0,-0.307077830851,0,1,0,0,1,0,0.155329622258,0,far from boundary,0.437729243295,Change the most out-of-range attributes for the case,0.333333333333,2,0,,1,0.942261420733,0.0731689967154,0.0868246415591,0.0136556448437,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4583333333333333,Target-specific endpoint,0.06438305208680059,Unclear,Unclear or overlapping : counterfactual,0.880639311127
