participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_6je4Jj1MX2gnjbr,diabetes,none,11,130100,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4361207178622085,0.8298361981253884,0.31795984482423106,0,0.12775856427558296,10,0,"{""age"":0.24788371853314975,""blood_pressure"":0.08720657545231869,""bmi"":0.5047565342971073,""glucose"":0.10782373117839571,""insulin"":0.052329440539028535}"
R_6je4Jj1MX2gnjbr,diabetes,none,11,130100,Diabetes,Diabetes,1,prototype,Diabetes,0.5156169663445518,0.6623911024372551,0.23462692329325502,1,-0.062488190963562465,10,0,"{""age"":0.24788371853314975,""blood_pressure"":0.08720657545231869,""bmi"":0.5047565342971073,""glucose"":0.10782373117839571,""insulin"":0.052329440539028535}"
R_6je4Jj1MX2gnjbr,diabetes,none,12,130101,No Diabetes,Diabetes,0,attribution,Diabetes,0.49802273593473023,0.6971095485122084,0.25198117363845357,0,-0.00790909748951163,11,0,"{""age"":0.25698408025426717,""blood_pressure"":0.14319531243845662,""bmi"":0.429295438750135,""glucose"":0.12958643996217836,""insulin"":0.04093872859496276}"
R_6je4Jj1MX2gnjbr,diabetes,none,12,130101,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5386953430273098,0.6186050941681562,0.21280198654469137,1,0.07739068605461968,11,0,"{""age"":0.25698408025426717,""blood_pressure"":0.14319531243845662,""bmi"":0.429295438750135,""glucose"":0.12958643996217836,""insulin"":0.04093872859496276}"
R_6je4Jj1MX2gnjbr,diabetes,none,12,130101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.51014943208363,0.6730515920955307,0.23995357888799027,1,0.04060330572871863,11,0,"{""age"":0.25698408025426717,""blood_pressure"":0.14319531243845662,""bmi"":0.429295438750135,""glucose"":0.12958643996217836,""insulin"":0.04093872859496276}"
R_7B5Jtq7sogkM7FU,diabetes,none,1,130105,Diabetes,No Diabetes,0,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,1,130105,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,1,130105,Diabetes,No Diabetes,0,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,2,130104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,2,130104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.6420412993560983,0.44310264814610467,0.1281344313666704,1,0.2840825987121966,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,2,130104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.6666666666666666,0.40546510810816444,0.11111111111111113,1,0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,3,130103,Diabetes,No Diabetes,0,attribution,No Diabetes,0.25,1.3862943611198906,0.5625,0,0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,3,130103,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.28163653393665544,1.2671379261224014,0.516046069374542,0,0.4367269321266891,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,3,130103,Diabetes,No Diabetes,0,prototype,No Diabetes,0.25,1.3862943611198906,0.5625,0,0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,4,130102,Diabetes,Diabetes,1,attribution,No Diabetes,0.2,1.6094379124341003,0.6400000000000001,0,0.6000000000000001,3,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,4,130102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.267309708952949,1.3193473341888258,0.5368350625946122,0,0.465380582094102,3,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,4,130102,Diabetes,Diabetes,1,prototype,No Diabetes,0.2,1.6094379124341003,0.6400000000000001,0,0.6000000000000001,3,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7B5Jtq7sogkM7FU,diabetes,none,5,130101,No Diabetes,Diabetes,0,attribution,No Diabetes,0.566194479834082,0.5688176558501301,0.18818722932642268,1,0.2663412996797681,4,0,"{""age"":0.14126066592911124,""blood_pressure"":0.02077362734257545,""bmi"":0.02426080243514226,""glucose"":0.2034710387046831,""insulin"":0.6102338655884881}"
R_7B5Jtq7sogkM7FU,diabetes,none,5,130101,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.703610748532718,0.3515299897534427,0.08784658838533572,1,0.407221497065436,4,0,"{""age"":0.14126066592911124,""blood_pressure"":0.02077362734257545,""bmi"":0.02426080243514226,""glucose"":0.2034710387046831,""insulin"":0.6102338655884881}"
R_7B5Jtq7sogkM7FU,diabetes,none,5,130101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.6396009074406225,0.44691087926064504,0.12988750591762277,1,0.5736323918612408,4,0,"{""age"":0.14126066592911124,""blood_pressure"":0.02077362734257545,""bmi"":0.02426080243514226,""glucose"":0.2034710387046831,""insulin"":0.6102338655884881}"
R_7B5Jtq7sogkM7FU,diabetes,none,6,130100,No Diabetes,Diabetes,0,attribution,Diabetes,0.4703380300336053,0.754303629950186,0.280541802428682,0,-0.11878736152181131,5,0,"{""age"":0.34383412600896746,""blood_pressure"":0.13078205812592886,""bmi"":0.04707690084969706,""glucose"":0.2949863266620036,""insulin"":0.18332058835340298}"
R_7B5Jtq7sogkM7FU,diabetes,none,6,130100,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5557513886591604,0.5874342274290133,0.19735682867826435,1,0.11150277731832076,5,0,"{""age"":0.34383412600896746,""blood_pressure"":0.13078205812592886,""bmi"":0.04707690084969706,""glucose"":0.2949863266620036,""insulin"":0.18332058835340298}"
R_7B5Jtq7sogkM7FU,diabetes,none,6,130100,No Diabetes,Diabetes,0,prototype,Diabetes,0.4676350264759191,0.7600671452693352,0.28341246503529544,0,-0.12964116086945893,5,0,"{""age"":0.34383412600896746,""blood_pressure"":0.13078205812592886,""bmi"":0.04707690084969706,""glucose"":0.2949863266620036,""insulin"":0.18332058835340298}"
R_7B5Jtq7sogkM7FU,diabetes,none,7,130108,Diabetes,Diabetes,1,attribution,No Diabetes,0.48129201457763915,0.7312810941723589,0.26905797414092414,0,0.07486689149820924,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758752,""glucose"":0.34468674072999145,""insulin"":0.1692518109173705}"
R_7B5Jtq7sogkM7FU,diabetes,none,7,130108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.48157119880683025,0.7307011899177688,0.2687684219065872,0,0.03685760238633956,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758752,""glucose"":0.34468674072999145,""insulin"":0.1692518109173705}"
R_7B5Jtq7sogkM7FU,diabetes,none,7,130108,Diabetes,Diabetes,1,prototype,No Diabetes,0.4803512020298574,0.7332377717253207,0.270034873231814,0,0.07863568762212947,6,0,"{""age"":0.2749265581644013,""blood_pressure"":0.13985505630064926,""bmi"":0.07127983388758752,""glucose"":0.34468674072999145,""insulin"":0.1692518109173705}"
R_7B5Jtq7sogkM7FU,diabetes,none,8,130106,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5036065985932707,0.6859598740517366,0.24640640896014226,1,0.014426644583687968,7,0,"{""age"":0.25353806852901123,""blood_pressure"":0.11821114055720199,""bmi"":0.11296056209033997,""glucose"":0.3603958986821012,""insulin"":0.1548943301413456}"
R_7B5Jtq7sogkM7FU,diabetes,none,8,130106,No Diabetes,Diabetes,0,exemplar,Diabetes,0.45639779285193843,0.7843904970007863,0.29550335961624397,0,-0.08720441429612308,7,0,"{""age"":0.25353806852901123,""blood_pressure"":0.11821114055720199,""bmi"":0.11296056209033997,""glucose"":0.3603958986821012,""insulin"":0.1548943301413456}"
R_7B5Jtq7sogkM7FU,diabetes,none,8,130106,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5007355378578001,0.6916771858162278,0.24926500315814015,1,0.002942153553537552,7,0,"{""age"":0.25353806852901123,""blood_pressure"":0.11821114055720199,""bmi"":0.11296056209033997,""glucose"":0.3603958986821012,""insulin"":0.1548943301413456}"
R_7B5Jtq7sogkM7FU,diabetes,none,9,130110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5267682081430596,0.640994659941186,0.22394832882413057,1,-0.10717530437327247,8,0,"{""age"":0.18949196051333958,""blood_pressure"":0.14862775240795406,""bmi"":0.14739622407077677,""glucose"":0.36359080926506265,""insulin"":0.15089325374286708}"
R_7B5Jtq7sogkM7FU,diabetes,none,9,130110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.6078239750476894,0.4978699536576436,0.15380203454739533,1,-0.2156479500953788,8,0,"{""age"":0.18949196051333958,""blood_pressure"":0.14862775240795406,""bmi"":0.14739622407077677,""glucose"":0.36359080926506265,""insulin"":0.15089325374286708}"
R_7B5Jtq7sogkM7FU,diabetes,none,9,130110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5341325028832719,0.6271113380615696,0.21703252486980476,1,-0.13674268817870153,8,0,"{""age"":0.18949196051333958,""blood_pressure"":0.14862775240795406,""bmi"":0.14739622407077677,""glucose"":0.36359080926506265,""insulin"":0.15089325374286708}"
R_7B5Jtq7sogkM7FU,diabetes,none,10,130109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4798499567608636,0.7342818140281978,0.27055606748167543,0,0.08064384969116767,9,0,"{""age"":0.31461312313466766,""blood_pressure"":0.12397850379154086,""bmi"":0.1911000803362423,""glucose"":0.28317694949523464,""insulin"":0.08713134324231457}"
R_7B5Jtq7sogkM7FU,diabetes,none,10,130109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5333987519252673,0.6284860070846034,0.21771672470489833,1,-0.06679750385053451,9,0,"{""age"":0.31461312313466766,""blood_pressure"":0.12397850379154086,""bmi"":0.1911000803362423,""glucose"":0.28317694949523464,""insulin"":0.08713134324231457}"
R_7B5Jtq7sogkM7FU,diabetes,none,10,130109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4839422667847256,0.7257896628829812,0.2663155840112873,0,0.06425302919973983,9,0,"{""age"":0.31461312313466766,""blood_pressure"":0.12397850379154086,""bmi"":0.1911000803362423,""glucose"":0.28317694949523464,""insulin"":0.08713134324231457}"
R_7B5Jtq7sogkM7FU,diabetes,none,11,130107,Diabetes,Diabetes,1,attribution,No Diabetes,0.48778593632488887,0.7178786244382194,0.2623632470265708,0,0.048865976234468284,10,0,"{""age"":0.3342028166408464,""blood_pressure"":0.16569393715693273,""bmi"":0.24175285123647924,""glucose"":0.21354174282937852,""insulin"":0.04480865213636305}"
R_7B5Jtq7sogkM7FU,diabetes,none,11,130107,Diabetes,Diabetes,1,exemplar,No Diabetes,0.49600390563585584,0.701171478022373,0.2540120631343113,0,0.00799218872828833,10,0,"{""age"":0.3342028166408464,""blood_pressure"":0.16569393715693273,""bmi"":0.24175285123647924,""glucose"":0.21354174282937852,""insulin"":0.04480865213636305}"
R_7B5Jtq7sogkM7FU,diabetes,none,11,130107,Diabetes,Diabetes,1,prototype,No Diabetes,0.48763357332515234,0.7181910295100236,0.26251935518355196,0,0.04947579669197354,10,0,"{""age"":0.3342028166408464,""blood_pressure"":0.16569393715693273,""bmi"":0.24175285123647924,""glucose"":0.21354174282937852,""insulin"":0.04480865213636305}"
R_7B5Jtq7sogkM7FU,diabetes,none,12,130111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5200975305778316,0.6537389261900951,0.23030638015749527,1,0.08043345823954252,11,0,"{""age"":0.3390123969565896,""blood_pressure"":0.15344621933506786,""bmi"":0.30278260503707666,""glucose"":0.17794845201079834,""insulin"":0.026810326660467728}"
R_7B5Jtq7sogkM7FU,diabetes,none,12,130111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4730542239931294,0.7485452585974148,0.277671850851483,0,-0.05389155201374124,11,0,"{""age"":0.3390123969565896,""blood_pressure"":0.15344621933506786,""bmi"":0.30278260503707666,""glucose"":0.17794845201079834,""insulin"":0.026810326660467728}"
R_7B5Jtq7sogkM7FU,diabetes,none,12,130111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5284605069191056,0.6377872032017642,0.22234949353498684,1,0.11396521670366547,11,0,"{""age"":0.3390123969565896,""blood_pressure"":0.15344621933506786,""bmi"":0.30278260503707666,""glucose"":0.17794845201079834,""insulin"":0.026810326660467728}"
