participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,3,160105,Diabetes,No Diabetes,0,attribution,No Diabetes,0.46449734019239364,0.766799446918172,0.286763098661021,0,0.14225002477248594,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,3,160105,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.49071466071150405,0.7118924591948215,0.2593715568141983,0,0.018570678576991795,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,3,160105,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4685931066474383,0.7580204635428093,0.28239328630262095,0,0.12579318986201887,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,4,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5973709683375596,0.5152169710707077,0.16211013713743436,1,-0.3945226868673189,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,4,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5250785977135222,0.6442073176654082,0.22555033834975446,1,-0.05015719542704439,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,4,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5284397820412955,0.6378264214289314,0.2223690391612609,1,-0.11388204792159784,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,5,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.57415680141509,0.554852746770554,0.18134242978102713,1,0.29883133213888685,8,4,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,5,160103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5280136157990262,0.6386332081102117,0.22277114687110927,1,0.056027231598052285,8,4,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,5,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5363285121820204,0.6230084097933178,0.21499124861533883,1,0.14557056810548857,8,4,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,6,160102,Diabetes,Diabetes,1,attribution,Diabetes,0.603700371353009,0.5046772780515558,0.15705339566574295,1,-0.4209074377848684,10,5,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,6,160102,Diabetes,Diabetes,1,exemplar,Diabetes,0.5312928755050766,0.6324418551670462,0.21968636855229964,1,-0.06258575101015323,10,5,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,6,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.5273973509691603,0.6398010278871686,0.223353263870967,1,-0.10969928112968641,10,5,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,7,160108,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5176104154205998,0.6585324134696948,0.23269971131068629,1,0.07047081117127493,12,6,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,7,160108,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5071625428107998,0.6789237295113141,0.24288875920871678,1,0.014325085621599565,12,6,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,7,160108,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5094741514641591,0.6743761607483111,0.24061560808180674,1,0.037901142276772576,12,6,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,8,160109,Diabetes,No Diabetes,0,attribution,Diabetes,0.5551011623806471,0.5886049072859673,0.19793497571505134,1,-0.22130344656604747,14,7,"{""age"":0.0,""blood_pressure"":0.07142857142857142,""bmi"":0.42857142857142855,""glucose"":0.42857142857142855,""insulin"":0.07142857142857142}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,8,160109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5197697174354435,0.6543694165798514,0.23062112429203369,1,-0.039539434870887125,14,7,"{""age"":0.0,""blood_pressure"":0.07142857142857142,""bmi"":0.42857142857142855,""glucose"":0.42857142857142855,""insulin"":0.07142857142857142}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,8,160109,Diabetes,No Diabetes,0,prototype,Diabetes,0.5217391464577549,0.650587535430453,0.22873344403095677,1,-0.08701144120290515,14,7,"{""age"":0.0,""blood_pressure"":0.07142857142857142,""bmi"":0.42857142857142855,""glucose"":0.42857142857142855,""insulin"":0.07142857142857142}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,9,160110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5339004162944345,0.6275459437526921,0.21724882193050143,1,-0.1358100249951832,16,8,"{""age"":0.0,""blood_pressure"":0.125,""bmi"":0.375,""glucose"":0.375,""insulin"":0.125}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,9,160110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5140039625774885,0.6655243042619637,0.23619214839038322,1,-0.028007925154976965,16,8,"{""age"":0.0,""blood_pressure"":0.125,""bmi"":0.375,""glucose"":0.375,""insulin"":0.125}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,9,160110,Diabetes,No Diabetes,0,prototype,Diabetes,0.526612469902036,0.6412903521736414,0.22409575365225073,1,-0.10655057122898118,16,8,"{""age"":0.0,""blood_pressure"":0.125,""bmi"":0.375,""glucose"":0.375,""insulin"":0.125}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,10,160107,Diabetes,Diabetes,1,attribution,No Diabetes,0.49462561804078564,0.7039541297634843,0.2554032659406579,0,0.021498355806514144,18,9,"{""age"":0.0,""blood_pressure"":0.16666666666666666,""bmi"":0.3333333333333333,""glucose"":0.3333333333333333,""insulin"":0.16666666666666666}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,10,160107,Diabetes,Diabetes,1,exemplar,Diabetes,0.5001612715646624,0.6928246894364732,0.24983875444385512,1,-0.0003225431293248371,18,9,"{""age"":0.0,""blood_pressure"":0.16666666666666666,""bmi"":0.3333333333333333,""glucose"":0.3333333333333333,""insulin"":0.16666666666666666}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,10,160107,Diabetes,Diabetes,1,prototype,No Diabetes,0.48633890395384793,0.7208495648671233,0.26384772159133413,0,0.054657987662129634,18,9,"{""age"":0.0,""blood_pressure"":0.16666666666666666,""bmi"":0.3333333333333333,""glucose"":0.3333333333333333,""insulin"":0.16666666666666666}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,11,160111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5254508967753493,0.6434985339913346,0.2251968513713202,1,0.10189164815446886,20,10,"{""age"":0.0,""blood_pressure"":0.2,""bmi"":0.3,""glucose"":0.3,""insulin"":0.2}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,11,160111,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5037307850060195,0.6857133103573878,0.2462831337507416,1,0.00746157001203912,20,10,"{""age"":0.0,""blood_pressure"":0.2,""bmi"":0.3,""glucose"":0.3,""insulin"":0.2}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,11,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5119400661962947,0.6695477190048381,0.23820249898447718,1,0.04776934649379008,20,10,"{""age"":0.0,""blood_pressure"":0.2,""bmi"":0.3,""glucose"":0.3,""insulin"":0.2}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,12,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.5213697885546641,0.6512957220946259,0.22908687930820695,1,-0.08553125878090859,22,11,"{""age"":0.0,""blood_pressure"":0.22727272727272727,""bmi"":0.2727272727272727,""glucose"":0.2727272727272727,""insulin"":0.22727272727272727}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,12,160106,Diabetes,Diabetes,1,exemplar,Diabetes,0.5087857859268726,0.6757282038109349,0.24129140410748032,1,-0.017571571853745138,22,11,"{""age"":0.0,""blood_pressure"":0.22727272727272727,""bmi"":0.2727272727272727,""glucose"":0.2727272727272727,""insulin"":0.22727272727272727}"
R_7DtIw0Gr58M4CAa,diabetes,counterfactual,12,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.5130852201494327,0.667313326458966,0.23708600283692646,1,-0.05235283479302737,22,11,"{""age"":0.0,""blood_pressure"":0.22727272727272727,""bmi"":0.2727272727272727,""glucose"":0.2727272727272727,""insulin"":0.22727272727272727}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,1,160110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,1,160110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,1,160110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,2,160107,No Diabetes,Diabetes,0,attribution,Diabetes,0.4485139824174623,0.801815422010579,0.30413682758904703,0,-0.2066766279691135,2,1,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,2,160107,No Diabetes,Diabetes,0,exemplar,Diabetes,0.48586552580611675,0.7218233892411967,0.2643342575546208,0,-0.0282689483877665,2,1,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,2,160107,No Diabetes,Diabetes,0,prototype,Diabetes,0.4685204689326792,0.7581754879001495,0.28247049194353924,0,-0.12608489432591288,2,1,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,3,160108,Diabetes,Diabetes,1,attribution,Diabetes,0.5418249512888511,0.6128122978096711,0.2099243752614636,1,-0.16769166765293408,4,2,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,3,160108,Diabetes,Diabetes,1,exemplar,Diabetes,0.516904458039686,0.6598972222483931,0.23338130266192947,1,-0.03380891607937203,4,2,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,3,160108,Diabetes,Diabetes,1,prototype,Diabetes,0.5266047682021783,0.6413049772663179,0.22410304548891335,1,-0.10651967693460845,4,2,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,4,160109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.48119186844600714,0.7314891935156513,0.2691618773665452,0,0.075268040627051,6,3,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,4,160109,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.49194749327956666,0.709383289161408,0.25811734958491606,0,0.01610501344086679,6,3,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,4,160109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4792901160792484,0.7354491946038747,0.2711387832127627,0,0.08288695759766732,6,3,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,5,160106,No Diabetes,Diabetes,0,attribution,Diabetes,0.4666344428620691,0.7622091054408794,0.2844788175410554,0,-0.1336608638269332,8,4,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,5,160106,No Diabetes,Diabetes,0,exemplar,Diabetes,0.4816979730007429,0.7304379733665597,0.2686369911915386,0,-0.036604053998514186,8,4,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,5,160106,No Diabetes,Diabetes,0,prototype,Diabetes,0.47502132678331577,0.7443955774642118,0.27560260733235015,0,-0.09999793780417376,8,4,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,6,160111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5869900193406599,0.5327474621254048,0.1705772441242285,1,0.35153605794232295,10,5,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,6,160111,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.519423005423056,0.6550366884296742,0.23095424771660808,1,0.038846010846111945,10,5,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,6,160111,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5249786732166842,0.6443976396600382,0.22564526089898165,1,0.09999793780417371,10,5,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,7,160102,No Diabetes,Diabetes,0,attribution,Diabetes,0.47345608658302546,0.7476961128257258,0.27724849275646235,0,-0.10627556823955386,12,6,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,7,160102,No Diabetes,Diabetes,0,exemplar,Diabetes,0.4969989027327971,0.6991674606690378,0.2530101038520101,0,-0.006002194534405758,12,6,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,7,160102,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5036689279576213,0.6858361157298333,0.24634453307473692,1,0.014675975239304445,12,6,"{""age"":0.0,""blood_pressure"":0.5,""bmi"":0.0,""glucose"":0.0,""insulin"":0.5}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,8,160104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5304514855545057,0.6340267755255783,0.22047580741797054,1,0.12195687799436256,14,7,"{""age"":0.0,""blood_pressure"":0.42857142857142855,""bmi"":0.07142857142857142,""glucose"":0.07142857142857142,""insulin"":0.42857142857142855}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,8,160104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5074519948053963,0.6783531640567149,0.24260353742118337,1,0.01490398961079259,14,7,"{""age"":0.0,""blood_pressure"":0.42857142857142855,""bmi"":0.07142857142857142,""glucose"":0.07142857142857142,""insulin"":0.42857142857142855}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,8,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5133549672399199,0.6667877291567342,0.2368233879100594,1,0.05343257801191688,14,7,"{""age"":0.0,""blood_pressure"":0.42857142857142855,""bmi"":0.07142857142857142,""glucose"":0.07142857142857142,""insulin"":0.42857142857142855}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,9,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5284526629013061,0.6378020464604607,0.22235689112486925,1,0.11393373867169346,16,8,"{""age"":0.0,""blood_pressure"":0.375,""bmi"":0.125,""glucose"":0.125,""insulin"":0.375}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,9,160103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5001540450874944,0.6928391378349888,0.24984597864239458,1,0.0003080901749887843,16,8,"{""age"":0.0,""blood_pressure"":0.375,""bmi"":0.125,""glucose"":0.125,""insulin"":0.375}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,9,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5019870452976188,0.6891809658034352,0.24801690305139595,1,0.007948223033796026,16,8,"{""age"":0.0,""blood_pressure"":0.375,""bmi"":0.125,""glucose"":0.125,""insulin"":0.375}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,10,160101,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5135971043168175,0.6663161646347063,0.23658777692898492,1,0.05440183041717774,18,9,"{""age"":0.0,""blood_pressure"":0.33333333333333337,""bmi"":0.16666666666666669,""glucose"":0.16666666666666669,""insulin"":0.33333333333333337}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,10,160101,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5045820650490442,0.6840247863140094,0.24543893027106944,1,0.009164130098088585,18,9,"{""age"":0.0,""blood_pressure"":0.33333333333333337,""bmi"":0.16666666666666669,""glucose"":0.16666666666666669,""insulin"":0.33333333333333337}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,10,160101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5083325618141193,0.6766193963526026,0.24173686977226677,1,0.03333333333333331,18,9,"{""age"":0.0,""blood_pressure"":0.33333333333333337,""bmi"":0.16666666666666669,""glucose"":0.16666666666666669,""insulin"":0.33333333333333337}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,11,160105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5368357608461024,0.6220630769778186,0.21452111243100885,1,0.14761048262509235,20,10,"{""age"":0.0,""blood_pressure"":0.3,""bmi"":0.2,""glucose"":0.2,""insulin"":0.3}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,11,160105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5065871828115267,0.6800588421461377,0.24345620816586577,1,0.013174365623053408,20,10,"{""age"":0.0,""blood_pressure"":0.3,""bmi"":0.2,""glucose"":0.2,""insulin"":0.3}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,11,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5096763155684815,0.673979430111347,0.24041731551449935,1,0.038710095380873666,20,10,"{""age"":0.0,""blood_pressure"":0.3,""bmi"":0.2,""glucose"":0.2,""insulin"":0.3}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,12,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5674483031240003,0.5666056295927948,0.1871009704703067,1,-0.2714477998114593,22,11,"{""age"":0.0,""blood_pressure"":0.2727272727272727,""bmi"":0.22727272727272727,""glucose"":0.22727272727272727,""insulin"":0.2727272727272727}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,12,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5175717184521611,0.6586071770638307,0.23273704683720087,1,-0.035143436904322256,22,11,"{""age"":0.0,""blood_pressure"":0.2727272727272727,""bmi"":0.22727272727272727,""glucose"":0.22727272727272727,""insulin"":0.2727272727272727}"
R_7L78tZJ3cQDgpFH,diabetes,counterfactual,12,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5247398232719509,0.6448527139483436,0.22587223558357652,1,-0.09904017047411048,22,11,"{""age"":0.0,""blood_pressure"":0.2727272727272727,""bmi"":0.22727272727272727,""glucose"":0.22727272727272727,""insulin"":0.2727272727272727}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,1,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,1,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,1,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,2,160105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.6045434498206721,0.5032817342222123,0.15638588307973528,1,0.42443262406942484,2,1,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,2,160105,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5179676229864904,0.6578425425631876,0.2323552124892943,1,0.035935245972980756,2,1,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,2,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5453220639304376,0.6063787158653161,0.20673202554847708,1,0.1817872276119431,2,1,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,3,160104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5680034566981438,0.5656277745433351,0.18662101342475254,1,0.2737099178427783,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,3,160104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5135975760610374,0.6663152461248485,0.2365873180136983,1,0.02719515212207474,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,3,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5327385275358872,0.6297245426587667,0.2183332836493308,1,0.13114173712890176,4,2,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,4,160101,Diabetes,Diabetes,1,attribution,Diabetes,0.5187575418045347,0.6563186691245306,0.2315943035700142,1,-0.07506539566055795,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,4,160101,Diabetes,Diabetes,1,exemplar,Diabetes,0.5092915238362469,0.6747346880020186,0.2407948085789526,1,-0.018583047672493802,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
R_7PsMTUjq8Wa1btt,diabetes,counterfactual,4,160101,Diabetes,Diabetes,1,prototype,Diabetes,0.5166405163224224,0.6604079725873695,0.2336363904610544,1,-0.0665866569513292,6,3,"{""age"":0.0,""blood_pressure"":0.0,""bmi"":0.5,""glucose"":0.5,""insulin"":0.0}"
